,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County,County.new,County.active
21260,94.0,CALIFORNIA MEDICAL FACILITY,2020-12-25,249.0,2021.0,2512.0,17457,447643,solano,0.0014833248816579284,0.01565086463990278
21261,94.0,CALIFORNIA MEDICAL FACILITY,2020-12-27,266.0,2021.0,2512.0,18019,447643,solano,0.001255464734174331,0.016899627605033475
21262,94.0,CALIFORNIA MEDICAL FACILITY,2020-12-28,269.0,2021.0,2512.0,18356,447643,solano,0.0007528320559016895,0.01693760429628074
21263,94.0,CALIFORNIA MEDICAL FACILITY,2020-12-29,279.0,2021.0,2512.0,18603,447643,solano,0.000551778984592633,0.01672091376386987
21264,94.0,CALIFORNIA MEDICAL FACILITY,2020-12-30,313.0,2012.0,2512.0,18496,447643,solano,-0.00023902976255632278,0.015762560790630032
21265,94.0,CALIFORNIA MEDICAL FACILITY,2021-01-01,399.0,2012.0,2512.0,19593,447643,solano,0.002450613546955945,0.018190835107440528
21266,94.0,CALIFORNIA MEDICAL FACILITY,2021-01-03,438.0,2012.0,2512.0,20317,447643,solano,0.0016173602625306326,0.01865995894049499
21267,94.0,CALIFORNIA MEDICAL FACILITY,2021-01-04,446.0,2012.0,2512.0,20805,447643,solano,0.0010901544310979955,0.016533264230648083
21268,94.0,CALIFORNIA MEDICAL FACILITY,2021-01-05,450.0,2012.0,2512.0,21084,447643,solano,0.0006232645210580753,0.0169800488335571
21269,94.0,CALIFORNIA MEDICAL FACILITY,2021-01-06,432.0,1994.0,2512.0,21331,447643,solano,0.000551778984592633,0.015729051945411857
21270,94.0,CALIFORNIA MEDICAL FACILITY,2021-01-08,367.0,1994.0,2512.0,22068,447643,solano,0.0016464012617197186,0.016220515008611772
21272,94.0,CALIFORNIA MEDICAL FACILITY,2021-01-11,333.0,1994.0,2512.0,23133,447643,solano,0.0023791280104905024,0.015851917711211836
21273,94.0,CALIFORNIA MEDICAL FACILITY,2021-01-13,263.0,1986.0,2512.0,23753,447643,solano,0.001385032269017945,0.016441673387051735
21274,94.0,CALIFORNIA MEDICAL FACILITY,2021-01-15,271.0,1986.0,2512.0,24477,447643,solano,0.0016173602625306326,0.01716546444376434
21275,94.0,CALIFORNIA MEDICAL FACILITY,2021-01-17,260.0,1986.0,2512.0,25481,447643,solano,0.002242858706603253,0.017924998268709663
21276,94.0,CALIFORNIA MEDICAL FACILITY,2021-01-18,247.0,1986.0,2512.0,25611,447643,solano,0.0002904099918908595,0.016959943526426192
21277,94.0,CALIFORNIA MEDICAL FACILITY,2021-01-20,145.0,1976.0,2512.0,25931,447643,solano,0.0007148553646544233,0.016921966835178926
21278,94.0,CALIFORNIA MEDICAL FACILITY,2021-01-22,122.0,1976.0,2512.0,26328,447643,solano,0.0008868674367743938,0.017257055287360688
21279,94.0,CALIFORNIA MEDICAL FACILITY,2021-01-25,121.0,1976.0,2512.0,26936,447643,solano,0.0013582251928434042,0.018854310242760415
21280,94.0,CALIFORNIA MEDICAL FACILITY,2021-01-27,38.0,1973.0,2512.0,27277,447643,solano,0.0007617677479598698,0.01716546444376434
21281,94.0,CALIFORNIA MEDICAL FACILITY,2021-01-29,32.0,1973.0,2512.0,27655,447643,solano,0.0008444228994980375,0.016392527080731745
21282,94.0,CALIFORNIA MEDICAL FACILITY,2021-01-31,35.0,1973.0,2512.0,27986,447643,solano,0.000739428517814419,0.016041801167448168
21283,94.0,CALIFORNIA MEDICAL FACILITY,2021-02-01,35.0,1973.0,2512.0,28152,447643,solano,0.0003708312204144821,0.015789367866804575
21285,94.0,CALIFORNIA MEDICAL FACILITY,2021-02-05,24.0,1963.0,2512.0,28597,447643,solano,0.0009940957414725574,0.0162316846236845
21286,94.0,CALIFORNIA MEDICAL FACILITY,2021-02-07,23.0,1963.0,2512.0,28882,447643,solano,0.0006366680591453457,0.015221951421110125
21287,94.0,CALIFORNIA MEDICAL FACILITY,2021-02-08,25.0,1963.0,2512.0,28960,447643,solano,0.00017424599513451568,0.01301706940575414
21288,94.0,CALIFORNIA MEDICAL FACILITY,2021-02-10,22.0,1954.0,2512.0,29157,447643,solano,0.0004400828338653793,0.012072119970601572
21289,94.0,CALIFORNIA MEDICAL FACILITY,2021-02-12,19.0,1954.0,2512.0,29320,447643,solano,0.0003641294513708469,0.010818889159441788
21290,94.0,CALIFORNIA MEDICAL FACILITY,2021-02-14,18.0,1954.0,2512.0,29477,447643,solano,0.0003507259132835764,0.008926756366122111
21291,94.0,CALIFORNIA MEDICAL FACILITY,2021-02-15,18.0,1954.0,2512.0,29556,447643,solano,0.00017647991814906074,0.008812826292380312
21292,94.0,CALIFORNIA MEDICAL FACILITY,2021-02-17,12.0,1934.0,2512.0,29620,447643,solano,0.00014297107293088465,0.008240942000656773
21293,94.0,CALIFORNIA MEDICAL FACILITY,2021-02-19,11.0,1934.0,2512.0,29716,447643,solano,0.000214456609396327,0.007568531173278706
21294,94.0,CALIFORNIA MEDICAL FACILITY,2021-02-22,7.0,1934.0,2512.0,29845,447643,solano,0.0002881760688763144,0.006498482049311616
21295,94.0,CALIFORNIA MEDICAL FACILITY,2021-02-23,5.0,1934.0,2512.0,29883,447643,solano,8.488907455271276e-05,0.005821603375904459
21296,94.0,CALIFORNIA MEDICAL FACILITY,2021-02-24,4.0,1920.0,2512.0,29918,447643,solano,7.818730550907755e-05,0.005055367781915499
21297,94.0,CALIFORNIA MEDICAL FACILITY,2021-02-26,2.0,1920.0,2512.0,29995,447643,solano,0.0001720120721199706,0.0044879513362210514
21298,94.0,CALIFORNIA MEDICAL FACILITY,2021-02-28,0.0,1920.0,2512.0,30104,447643,solano,0.00024349760858541293,0.004360617724391982
21299,94.0,CALIFORNIA MEDICAL FACILITY,2021-03-01,0.0,1920.0,2512.0,30130,447643,solano,5.808199837817189e-05,0.0034246039812975966
21300,94.0,CALIFORNIA MEDICAL FACILITY,2021-03-03,0.0,1920.0,2512.0,30220,447643,solano,0.00020105307130905653,0.0029889889934613073
21301,94.0,CALIFORNIA MEDICAL FACILITY,2021-03-05,0.0,1919.0,2512.0,30307,447643,solano,0.00019435130226542132,0.003009094300592213
21302,94.0,CALIFORNIA MEDICAL FACILITY,2021-03-07,0.0,1919.0,2512.0,30386,447643,solano,0.00017647991814906074,0.0027454913848758943
21303,94.0,CALIFORNIA MEDICAL FACILITY,2021-03-08,0.0,1919.0,2512.0,30427,447643,solano,9.159084359634798e-05,0.0024729527771013954
21304,94.0,CALIFORNIA MEDICAL FACILITY,2021-03-10,0.0,1919.0,2512.0,30474,447643,solano,0.00010499438168361842,0.0022272212455014375
21305,94.0,CALIFORNIA MEDICAL FACILITY,2021-03-12,0.0,1916.0,2512.0,30545,447643,solano,0.00015860853403270017,0.0022093498613850768
21306,94.0,CALIFORNIA MEDICAL FACILITY,2021-03-14,0.0,1916.0,2512.0,30596,447643,solano,0.00011393007374179871,0.002180308862195991
21307,94.0,CALIFORNIA MEDICAL FACILITY,2021-03-15,0.0,1916.0,2512.0,30629,447643,solano,7.37194594799874e-05,0.0020395717122796515
21308,94.0,CALIFORNIA MEDICAL FACILITY,2021-03-17,0.0,1916.0,2512.0,30693,447643,solano,0.00014297107293088465,0.0018943667163342217
21309,94.0,CALIFORNIA MEDICAL FACILITY,2021-03-19,0.0,1922.0,2512.0,30773,447643,solano,0.00017871384116360583,0.0019881914829451147
21310,94.0,CALIFORNIA MEDICAL FACILITY,2021-03-21,0.0,1922.0,2512.0,30854,447643,solano,0.0001809477641781509,0.0020909519416141883
21311,94.0,CALIFORNIA MEDICAL FACILITY,2021-03-22,0.0,1922.0,2512.0,30873,447643,solano,4.244453727635638e-05,0.001961384406770574
21312,94.0,CALIFORNIA MEDICAL FACILITY,2021-03-24,1.0,1922.0,2512.0,30940,447643,solano,0.00014967284197451986,0.0018675596401596809
21313,94.0,CALIFORNIA MEDICAL FACILITY,2021-03-26,1.0,1929.0,2512.0,31031,447643,solano,0.00020328699432360162,0.0020127646361051106
21314,94.0,CALIFORNIA MEDICAL FACILITY,2021-03-28,1.0,1929.0,2512.0,31111,447643,solano,0.00017871384116360583,0.0019904254059596596
21315,94.0,CALIFORNIA MEDICAL FACILITY,2021-03-29,1.0,1929.0,2512.0,31156,447643,solano,0.00010052653565452827,0.0018966006393487667
21316,94.0,CALIFORNIA MEDICAL FACILITY,2021-03-31,1.0,1929.0,2512.0,31221,447643,solano,0.00014520499594542974,0.0018653257171451357
21317,94.0,CALIFORNIA MEDICAL FACILITY,2021-04-02,0.0,1944.0,2512.0,31352,447643,solano,0.0002926439149054045,0.0020663787884541924
21318,94.0,CALIFORNIA MEDICAL FACILITY,2021-04-04,2.0,1944.0,2512.0,31409,447643,solano,0.00012733361182906913,0.002088718018599643
21319,94.0,CALIFORNIA MEDICAL FACILITY,2021-04-05,2.0,1939.0,2512.0,31435,447643,solano,5.808199837817189e-05,0.0019881914829451147
21320,94.0,CALIFORNIA MEDICAL FACILITY,2021-04-07,2.0,1946.0,2512.0,31509,447643,solano,0.00016531030307633538,0.0020395717122796515
21321,94.0,CALIFORNIA MEDICAL FACILITY,2021-04-09,2.0,1953.0,2512.0,31579,447643,solano,0.0001563746110181551,0.002122226863817819
21322,94.0,CALIFORNIA MEDICAL FACILITY,2021-04-11,2.0,1957.0,2512.0,31690,447643,solano,0.00024796545461450305,0.0022272212455014375
21323,94.0,CALIFORNIA MEDICAL FACILITY,2021-04-12,2.0,1953.0,2512.0,31731,447643,solano,9.159084359634798e-05,0.0021400982479341797
21324,94.0,CALIFORNIA MEDICAL FACILITY,2021-04-14,3.0,1957.0,2512.0,31790,447643,solano,0.00013180145785815928,0.0020909519416141883
21325,94.0,CALIFORNIA MEDICAL FACILITY,2021-04-16,1.0,1955.0,2512.0,31912,447643,solano,0.00027253860777449887,0.0023210460121123305
21326,94.0,CALIFORNIA MEDICAL FACILITY,2021-04-18,1.0,1951.0,2512.0,32054,447643,solano,0.00031721706806540033,0.0024885902382032112
21327,94.0,CALIFORNIA MEDICAL FACILITY,2021-04-19,0.0,1952.0,2512.0,32092,447643,solano,8.488907455271276e-05,0.0023701923184323223
21328,94.0,CALIFORNIA MEDICAL FACILITY,2021-04-21,0.0,1963.0,2512.0,32170,447643,solano,0.00017424599513451568,0.002365724472403232
21329,94.0,CALIFORNIA MEDICAL FACILITY,2021-04-23,0.0,1965.0,2512.0,32246,447643,solano,0.00016977814910542553,0.002434976085854129
21330,94.0,CALIFORNIA MEDICAL FACILITY,2021-04-25,0.0,1965.0,2512.0,32332,447643,solano,0.00019211737925087626,0.002481888469159576
21331,94.0,CALIFORNIA MEDICAL FACILITY,2021-04-26,0.0,1967.0,2512.0,32389,447643,solano,0.00012733361182906913,0.0023165781660832406
21332,94.0,CALIFORNIA MEDICAL FACILITY,2021-04-28,0.0,1972.0,2512.0,32461,447643,solano,0.00016084245704724523,0.0023500870113014167
21333,94.0,CALIFORNIA MEDICAL FACILITY,2021-04-30,0.0,1979.0,2512.0,32538,447643,solano,0.0001720120721199706,0.0024640170850432153
