,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County,County.new,County.active
20209,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-01-15,154.0,2366.0,2849.0,58248,762148,san joaquin,0.002045534463122648,0.027699344484273396
20210,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-01-17,120.0,2366.0,2849.0,59505,762148,san joaquin,0.0016492859654555284,0.020838472317712572
20211,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-01-18,120.0,2366.0,2849.0,59832,762148,san joaquin,0.00042905052561969593,0.019236421272508752
20212,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-01-20,90.0,2380.0,2849.0,60490,762148,san joaquin,0.000863349375711804,0.019186562190020837
20213,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-01-22,34.0,2380.0,2849.0,60980,762148,san joaquin,0.0006429197478704924,0.019096028592871725
20214,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-01-25,45.0,2380.0,2849.0,61827,762148,san joaquin,0.0011113327070332796,0.02044091173892735
20215,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-01-27,38.0,2381.0,2849.0,62714,762148,san joaquin,0.0011638159517574015,0.01864073644488997
20216,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-01-29,26.0,2381.0,2849.0,63522,762148,san joaquin,0.0010601615434272609,0.017944021371177253
20217,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-01-31,30.0,2381.0,2849.0,64027,762148,san joaquin,0.0006626009646420381,0.01754646079239203
20218,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-02-01,43.0,2381.0,2849.0,64200,762148,san joaquin,0.00022699003343182688,0.017291917055480038
20220,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-02-05,40.0,2370.0,2849.0,65268,762148,san joaquin,0.0014013026341340527,0.018220870487096995
20221,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-02-07,34.0,2370.0,2849.0,65775,762148,san joaquin,0.0006652251268782441,0.01655190330486992
20222,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-02-08,34.0,2370.0,2849.0,65888,762148,san joaquin,0.00014826516634564415,0.013948734366553478
20223,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-02-10,27.0,2383.0,2849.0,66239,762148,san joaquin,0.000460540472454169,0.012530374677884086
20224,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-02-12,22.0,2383.0,2849.0,66746,762148,san joaquin,0.0006652251268782441,0.01115006534163968
20225,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-02-14,22.0,2383.0,2849.0,67041,762148,san joaquin,0.00038706392984039846,0.009887843306024552
20226,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-02-15,22.0,2383.0,2849.0,67194,762148,san joaquin,0.00020074841106976598,0.009659541191474622
20227,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-02-17,15.0,2390.0,2849.0,67379,762148,san joaquin,0.00024273500684906344,0.00903892682261188
20228,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-02-19,8.0,2390.0,2849.0,67615,762148,san joaquin,0.00030965114387231877,0.008705658218613707
20229,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-02-22,7.0,2390.0,2849.0,67928,762148,san joaquin,0.0004106813899662533,0.008005006901546681
20230,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-02-23,4.0,2390.0,2849.0,68022,762148,san joaquin,0.00012333562510168629,0.006964526574890966
20231,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-02-24,2.0,2415.0,2849.0,68163,762148,san joaquin,0.00018500343765252944,0.006089368469116235
20232,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-02-26,1.0,2415.0,2849.0,68396,762148,san joaquin,0.0003057149005180096,0.005732482404992206
20233,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-02-28,2.0,2415.0,2849.0,68574,762148,san joaquin,0.00023355043902234212,0.005739042810582721
20234,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-03-01,2.0,2415.0,2849.0,68620,762148,san joaquin,6.03557314327401e-05,0.004398095907881409
20235,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-03-03,3.0,2415.0,2849.0,68809,762148,san joaquin,0.00024798333132147564,0.003980854112324641
20236,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-03-05,4.0,2433.0,2849.0,69012,762148,san joaquin,0.00026635246697491823,0.004098941412953914
20237,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-03-07,4.0,2433.0,2849.0,69245,762148,san joaquin,0.0003057149005180096,0.003944115841017755
20238,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-03-08,4.0,2433.0,2849.0,69314,762148,san joaquin,9.053359714911014e-05,0.003369424311288621
20239,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-03-10,4.0,2433.0,2849.0,69509,762148,san joaquin,0.0002558558180300939,0.0032382161994783166
20240,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-03-12,3.0,2424.0,2849.0,69534,762148,san joaquin,3.280202795257614e-05,0.0030702698163611267
20241,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-03-14,3.0,2424.0,2849.0,69647,762148,san joaquin,0.00014826516634564415,0.0029757999758577075
20242,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-03-15,3.0,2424.0,2849.0,69723,762148,san joaquin,9.971816497583147e-05,0.0027658669969612202
20243,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-03-17,2.0,2424.0,2849.0,70220,762148,san joaquin,0.0006521043156972136,0.0030072899226921807
20244,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-03-19,3.0,2422.0,2849.0,70670,762148,san joaquin,0.0005904365031463706,0.0034743908007368648
20245,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-03-21,3.0,2422.0,2849.0,70905,762148,san joaquin,0.0003083390627542157,0.003597726425838551
20246,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-03-22,3.0,2422.0,2849.0,71009,762148,san joaquin,0.00013645643628271674,0.003428467961603258
20247,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-03-24,3.0,2422.0,2849.0,71209,762148,san joaquin,0.00026241622362060913,0.003457333746201525
20248,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-03-26,4.0,2451.0,2849.0,71541,762148,san joaquin,0.00043561093121021117,0.003832588945978996
20249,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-03-28,3.0,2451.0,2849.0,71765,762148,san joaquin,0.0002939061704550822,0.003878511785112603
20250,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-03-29,3.0,2451.0,2849.0,71863,762148,san joaquin,0.00012858394957409848,0.0037407432677117832
20251,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-03-31,3.0,2451.0,2849.0,72036,762148,san joaquin,0.00022699003343182688,0.0036620184006256004
20252,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-04-02,2.0,2474.0,2849.0,72372,762148,san joaquin,0.00044085925568262334,0.0040123440591591135
20253,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-04-04,1.0,2474.0,2849.0,72555,762148,san joaquin,0.00024011084461285736,0.003996599085741877
20254,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-04-05,1.0,2471.0,2849.0,72634,762148,san joaquin,0.00010365440833014061,0.004067451466119441
20255,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-04-07,2.0,2471.0,2849.0,72818,762148,san joaquin,0.0002414229257309604,0.004160609225504757
20256,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-04-09,1.0,2476.0,2849.0,73129,762148,san joaquin,0.0004080572277300472,0.0044689482882589735
20257,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-04-11,2.0,2471.0,2849.0,73415,762148,san joaquin,0.00037525519977747105,0.004192099172339231
20258,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-04-12,0.0,2466.0,2849.0,73455,762148,san joaquin,5.2483244724121825e-05,0.003654145913916982
20259,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-04-14,0.0,2467.0,2849.0,73599,762148,san joaquin,0.00018893968100683857,0.003534746532169605
20260,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-04-16,1.0,2468.0,2849.0,73798,762148,san joaquin,0.00026110414250250606,0.003659394238389394
20261,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-04-18,1.0,2473.0,2849.0,74004,762148,san joaquin,0.0002702887103292274,0.0036672667250980126
20262,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-04-19,2.0,2472.0,2849.0,74061,762148,san joaquin,7.47886237318736e-05,0.003306444417619675
20263,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-04-21,1.0,2467.0,2849.0,74251,762148,san joaquin,0.00024929541243957866,0.003261833659604171
20264,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-04-23,1.0,2464.0,2849.0,74421,762148,san joaquin,0.00022305379007751775,0.0033563035001075905
20265,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-04-25,1.0,2464.0,2849.0,74575,762148,san joaquin,0.00020206049218786902,0.003331373958863633
20266,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-04-26,1.0,2463.0,2849.0,74648,762148,san joaquin,9.578192162152233e-05,0.0029862966248025316
20267,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-04-28,1.0,2482.0,2849.0,74783,762148,san joaquin,0.00017713095094391116,0.0029233167311335856
20268,91.0,CALIFORNIA HEALTH CARE FACILITY,2021-04-30,1.0,2486.0,2849.0,74936,762148,san joaquin,0.00020074841106976598,0.003020410733873211
